name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.poi.hpsf.IllegalPropertySetDataException,4,5,0,4,8,6,3,1,4,2.0,20,0.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
org.apache.poi.poifs.property.RootProperty,3,3,0,8,10,3,6,2,1,2.0,27,0.0,0,0.9714285709999999,0.666666667,1,1,8.0,1,0.3333,1
org.apache.poi.hssf.record.aggregates.ColumnInfoRecordsAggregate,25,2,0,4,67,0,1,3,22,0.208333333,991,0.0,0,0.314285714,0.212,1,3,38.6,26,3.8,0
org.apache.poi.poifs.storage.SmallDocumentBlockList,5,2,0,5,12,10,1,4,5,2.0,32,0.0,0,0.5555555560000001,0.5,0,0,5.4,1,0.8,0
org.apache.poi.hssf.record.DrawingGroupRecord,11,3,0,11,25,55,4,7,6,1.1,207,0.333333333,0,0.727272727,0.454545455,2,5,17.54545455,4,1.5455,1
org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,25,2,0,8,45,0,3,5,23,0.694444444,181,0.666666667,2,0.314285714,0.182222222,1,4,6.12,2,1.12,5
org.apache.poi.poifs.filesystem.DocumentInputStream,13,2,0,12,23,0,9,3,11,0.642857143,271,1.0,1,0.45,0.256410256,1,2,19.30769231,2,0.9231,0
org.apache.poi.hssf.record.formula.MemErrPtg,5,3,0,4,12,10,1,3,5,1.25,42,0.0,0,0.842105263,0.36,2,2,7.2,1,0.6,0
org.apache.poi.hssf.eventmodel.EventRecordFactory,10,1,0,14,59,15,2,12,6,0.644444444,732,1.0,0,0.0,0.180555556,0,0,71.7,8,2.0,1
org.apache.poi.hssf.usermodel.HSSFFont,23,1,0,7,48,0,6,1,22,0.984848485,167,0.111111111,1,0.0,0.253623188,0,0,5.47826087,1,0.9565,1
org.apache.poi.hssf.record.RecalcIdRecord,12,2,0,5,26,42,1,4,10,0.787878788,182,0.333333333,0,0.523809524,0.226190476,1,4,13.91666667,2,1.1667,1
org.apache.poi.hssf.record.formula.DeletedArea3DPtg,2,3,0,3,4,1,1,2,2,2.0,12,0.0,0,1.0,0.625,0,0,4.5,0,0.0,0
org.apache.poi.hssf.usermodel.HSSFDateUtil,11,1,0,2,24,53,1,2,6,1.033333333,241,1.0,0,0.0,0.157142857,0,0,20.63636364,4,1.6364,3
org.apache.poi.hssf.record.PrintHeadersRecord,11,2,0,6,20,35,2,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1
org.apache.poi.hssf.usermodel.HSSFPolygon,8,2,0,7,9,14,5,2,6,0.7857142859999999,73,0.0,0,0.695652174,0.325,0,0,7.625,2,1.0,0
org.apache.poi.hssf.record.formula.FuncVarPtg,8,3,0,5,20,0,2,3,7,1.142857143,154,0.5,0,0.772727273,0.270833333,1,5,18.0,1,0.625,0
org.apache.poi.hssf.record.formula.AreaErrPtg,6,3,0,4,34,13,1,3,5,1.2,194,0.0,0,0.875,0.333333333,2,3,31.16666667,1,0.6667,0
org.apache.poi.hssf.record.DrawingSelectionRecord,4,3,0,3,6,6,1,2,3,1.333333333,16,0.0,0,0.923076923,0.625,1,2,2.75,1,0.5,0
org.apache.poi.hssf.usermodel.HSSFFooter,20,1,0,2,34,158,1,1,18,0.75,262,0.0,1,0.0,0.175,0,0,11.9,4,1.1,1
org.apache.poi.hssf.usermodel.DummyGraphics2d,85,3,0,0,182,0,0,0,85,0.5,2891,0.5,0,0.514450867,0.075456389,2,20,32.98823529,1,0.9882,0
org.apache.poi.ddf.EscherProperty,10,1,2,14,12,3,13,1,10,0.333333333,69,1.0,0,0.0,0.34,0,0,5.8,2,1.0,1
org.apache.poi.hssf.record.GutsRecord,17,2,0,6,26,94,2,4,15,0.7625,207,0.8,0,0.423076923,0.305882353,1,4,10.88235294,2,0.9412,1
org.apache.poi.hssf.util.Region,16,1,0,3,17,78,2,1,16,0.533333333,172,1.0,0,0.0,0.291666667,0,0,9.5,9,1.625,0
org.apache.poi.hssf.record.formula.AreaNVPtg,6,3,0,5,9,15,2,3,5,1.2,31,0.0,0,0.875,0.333333333,1,1,4.0,1,0.6667,0
org.apache.poi.hssf.usermodel.HSSFWorkbook,65,1,0,44,248,100,4,41,52,0.9264705879999999,2273,0.470588235,4,0.0,0.12916666699999999,0,0,33.70769231,32,2.3077,14
org.apache.poi.hssf.record.WindowOneRecord,37,2,0,9,50,442,3,6,34,0.895833333,485,0.9375,6,0.24444444399999998,0.25462963,1,4,11.67567568,2,0.9459,1
org.apache.poi.hssf.record.ColumnInfoRecord,26,2,0,9,41,179,3,6,23,0.836,339,0.9,3,0.323529412,0.253333333,1,4,11.65384615,2,0.9231,1
org.apache.poi.poifs.storage.HeaderBlockWriter,8,2,0,8,19,0,2,6,6,0.8214285709999999,324,1.0,6,0.3,0.583333333,1,2,38.5,4,1.375,0
org.apache.poi.hssf.record.formula.IntPtg,10,2,0,5,18,39,2,4,9,0.851851852,75,0.333333333,0,0.5,0.228571429,1,2,6.2,1,0.7,1
org.apache.poi.hssf.util.SheetReferences,3,1,0,3,8,0,3,0,3,0.0,32,0.0,0,0.0,0.666666667,0,0,9.333333332999999,1,0.6667,0
org.apache.poi.hssf.record.FormulaRecord,37,2,0,16,79,436,7,9,34,0.857142857,810,0.9285714290000001,3,0.239130435,0.137592138,1,4,20.51351351,7,1.8649,4
org.apache.poi.util.ByteField,11,1,0,4,15,21,1,3,11,0.533333333,90,1.0,0,0.0,0.454545455,0,0,6.909090909,1,0.6364,0
org.apache.poi.hssf.usermodel.EscherGraphics2d,81,3,0,3,159,3130,0,3,73,0.830357143,905,1.0,2,0.526627219,0.079561043,2,20,10.08641975,5,1.1975,1
org.apache.poi.hssf.record.PasswordRecord,11,2,0,6,20,43,2,4,9,0.8,102,0.5,0,0.55,0.30909090899999997,1,4,8.090909091,2,0.9091,1
org.apache.poi.hssf.record.NumberFormatIndexRecord,11,2,0,5,22,35,0,5,9,0.8,122,0.5,0,0.55,0.30909090899999997,1,4,9.909090909,2,0.9091,1
org.apache.poi.hssf.record.SSTRecordHeader,2,1,0,3,5,0,1,2,2,0.0,88,0.0,0,0.0,0.75,0,0,42.0,1,0.5,0
org.apache.poi.poifs.storage.BlockList,4,1,0,6,4,6,5,2,4,2.0,4,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,1
org.apache.poi.hssf.record.Record,12,1,134,155,21,66,154,1,10,2.0,63,0.0,0,0.0,0.283333333,0,0,4.25,1,0.8333,3
org.apache.poi.hssf.record.AxisRecord,19,2,0,6,33,95,1,5,17,0.87037037,321,0.5555555560000001,0,0.39285714299999996,0.30526315800000003,1,4,15.42105263,2,0.9474,1
org.apache.poi.hssf.record.ExtSSTInfoSubRecord,12,2,0,4,22,52,1,3,10,0.872727273,124,0.6,0,0.523809524,0.316666667,1,4,8.916666667000001,1,0.8333,0
org.apache.poi.hssf.record.InterfaceHdrRecord,10,2,0,6,19,39,2,4,8,0.9259259259999999,92,0.333333333,0,0.578947368,0.32,1,4,7.9,2,0.9,1
org.apache.poi.poifs.property.Child,4,1,0,3,4,6,3,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.poi.hssf.dev.HSSF,4,1,0,9,49,0,0,9,4,0.0,463,1.0,1,0.0,0.5625,0,0,114.25,8,2.0,2
org.apache.poi.hssf.record.RecordFormatException,3,4,0,147,6,3,147,0,3,2.0,16,0.0,0,1.0,0.7777777779999999,0,0,4.333333333,0,0.0,0
org.apache.poi.hpsf.MutableProperty,6,2,1,7,14,15,3,4,6,2.0,67,0.0,0,0.5555555560000001,0.333333333,1,2,10.16666667,1,0.6667,0
org.apache.poi.hssf.record.InterfaceEndRecord,8,2,0,6,15,28,2,4,6,1.142857143,60,0.0,0,0.647058824,0.325,1,4,6.375,2,0.875,1
org.apache.poi.ddf.EscherDggRecord,17,2,0,11,48,38,4,8,17,0.822916667,421,0.666666667,1,0.542857143,0.27450980399999997,1,5,23.41176471,3,1.1765,2
org.apache.poi.poifs.filesystem.POIFSDocumentPath,9,1,0,10,20,0,10,0,9,0.25,294,1.0,0,0.0,0.311111111,1,1,31.44444444,7,1.8889,0
org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,29,2,0,6,61,282,1,5,26,0.669642857,710,0.0,0,0.282051282,0.23275862100000003,1,3,23.34482759,7,2.2069,5
org.apache.poi.poifs.property.Property,32,1,3,19,65,290,13,6,18,0.9626485570000001,732,1.0,16,0.0,0.17578125,0,0,20.6875,3,1.1563,1
org.apache.poi.hssf.record.ContinueRecord,11,2,0,7,21,25,3,4,9,0.8,121,0.5,0,0.55,0.30909090899999997,1,3,9.818181818,2,0.9091,2
org.apache.poi.hssf.record.formula.StringPtg,9,2,0,7,24,2,2,6,8,0.666666667,190,0.166666667,1,0.538461538,0.25925925899999996,1,2,19.44444444,2,0.8889,0
org.apache.poi.ddf.UnknownEscherRecord,12,2,0,6,47,28,1,5,11,0.636363636,353,1.0,0,0.655172414,0.24675324699999998,1,6,28.16666667,3,1.3333,1
org.apache.poi.ddf.EscherPropertyMetaData,4,1,0,1,5,0,1,0,4,1.125,33,0.25,0,0.0,0.583333333,0,0,5.25,1,0.5,1
org.apache.poi.hssf.record.RefModeRecord,11,2,0,6,20,43,2,4,9,0.95,104,0.25,0,0.55,0.30909090899999997,1,4,8.090909091,2,0.9091,1
org.apache.poi.hssf.record.formula.ArrayPtg,14,2,2,9,40,27,3,7,13,0.7762237759999999,594,0.9090909090000001,0,0.36842105299999994,0.27380952399999997,1,2,40.64285714,7,2.4286,1
org.apache.poi.hssf.record.FormatRecord,15,2,0,8,31,55,3,5,13,0.7571428570000001,240,0.8,0,0.45833333299999995,0.2,1,4,14.66666667,4,1.3333,1
org.apache.poi.hssf.record.SaveRecalcRecord,11,2,0,6,20,35,2,4,9,0.8,112,0.5,0,0.55,0.257575758,1,4,9.0,2,1.0909,1
org.apache.poi.poifs.filesystem.Entry,6,1,0,7,6,15,7,1,6,2.0,6,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,0
org.apache.poi.hssf.record.SSTDeserializer,3,1,0,4,6,1,1,3,3,0.5,32,1.0,1,0.0,0.46666666700000003,0,0,9.333333332999999,2,1.0,0
org.apache.poi.ddf.EscherArrayProperty,15,3,0,6,37,5,2,4,14,0.904761905,434,1.0,0,0.535714286,0.4,1,4,27.73333333,3,1.5333,1
org.apache.poi.hpsf.ReadingNotSupportedException,1,6,0,2,2,0,1,1,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.poi.hssf.record.BottomMarginRecord,11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,1
org.apache.poi.hssf.record.MergeCellsRecord,14,2,0,7,37,35,3,5,12,0.7307692309999999,335,0.5,0,0.47826087,0.342857143,1,4,22.78571429,2,1.3571,1
org.apache.poi.hssf.record.WindowProtectRecord,10,2,0,6,19,33,2,4,8,0.833333333,102,0.5,0,0.578947368,0.26666666699999997,1,4,9.0,2,1.1,1
org.apache.poi.hssf.model.SimpleFilledShape,6,2,0,12,36,11,1,12,2,0.8,173,1.0,2,0.5,0.541666667,1,1,27.5,3,1.1667,2
org.apache.poi.ddf.EscherDump,9,1,0,8,45,36,1,8,5,2.0,3581,0.0,0,0.0,0.296296296,0,0,396.8888889,3,1.3333,1
org.apache.poi.hssf.record.WriteProtectRecord,8,2,0,5,15,28,1,4,6,1.142857143,60,0.0,0,0.647058824,0.325,1,4,6.375,2,0.875,1
org.apache.poi.poifs.storage.SmallDocumentBlock,12,1,0,8,25,24,6,2,8,0.8636363640000001,319,1.0,0,0.0,0.214285714,0,0,25.25,3,1.25,1
org.apache.poi.hssf.record.AbstractEscherHolderRecord,22,2,4,15,54,69,6,9,17,0.6984126979999999,434,1.0,0,0.36666666700000006,0.23809523800000001,1,4,18.59090909,4,1.3636,6
org.apache.poi.ddf.EscherBitmapBlip,11,3,0,9,33,0,3,6,11,0.916666667,241,0.5,0,0.833333333,0.303030303,1,4,20.36363636,1,0.9091,2
org.apache.poi.hssf.record.ExternSheetRecord,13,2,0,7,31,52,2,5,11,0.7222222220000001,206,0.666666667,0,0.5,0.269230769,1,4,14.61538462,2,1.1538,2
org.apache.poi.util.HexDump,16,1,0,71,49,102,71,0,11,0.355555556,794,0.666666667,0,0.0,0.18,0,0,48.4375,10,1.875,2
org.apache.poi.hssf.record.DrawingRecord,10,2,0,7,16,15,3,4,8,0.7777777779999999,125,0.5,0,0.578947368,0.34,1,3,11.3,3,1.2,2
org.apache.poi.hssf.record.MulBlankRecord,13,2,0,6,24,64,3,3,10,0.85,172,0.8,0,0.5,0.307692308,1,3,11.84615385,2,1.0769,4
org.apache.poi.hssf.usermodel.StaticFontMetrics,3,1,0,2,24,1,1,1,1,0.75,121,1.0,0,0.0,0.5,0,0,38.66666667,8,2.6667,2
org.apache.poi.ddf.EscherClientAnchorRecord,27,2,0,8,47,149,3,5,27,0.860946746,538,0.846153846,0,0.42222222200000004,0.265432099,1,5,18.44444444,6,1.2593,1
org.apache.poi.hssf.usermodel.HSSFComment,11,4,0,11,24,9,5,6,10,0.75,150,1.0,2,0.756756757,0.181818182,1,1,12.09090909,3,1.4545,2
org.apache.poi.hssf.record.RKRecord,23,2,0,9,48,221,3,6,21,0.9040404040000001,378,0.444444444,0,0.34375,0.211180124,1,3,15.04347826,6,1.5217,1
org.apache.poi.hssf.record.EndSubRecord,9,3,0,11,16,36,8,4,7,1.125,70,0.0,0,0.6315789470000001,0.311111111,1,4,6.666666667,2,0.8889,1
org.apache.poi.hssf.record.formula.AbstractFunctionPtg,16,2,2,6,31,102,3,3,11,0.933333333,9886,0.75,1,0.176470588,0.19047619,0,0,616.375,5,1.1875,1
org.apache.poi.ddf.EscherTextboxRecord,11,2,0,7,35,11,1,6,10,0.85,242,0.5,0,0.6785714290000001,0.38,1,5,20.63636364,2,0.9091,1
org.apache.poi.hssf.model.DrawingManager2,8,1,0,7,29,0,4,3,4,0.35714285700000004,242,0.0,1,0.0,0.375,0,0,29.0,6,1.875,0
org.apache.poi.hssf.record.formula.MultiplyPtg,11,2,0,5,16,55,2,4,11,1.1,95,0.0,0,0.25,0.22077922100000003,0,0,7.454545455,1,0.8182,0
org.apache.poi.hssf.usermodel.FontDetails,9,1,0,2,32,20,2,0,8,0.625,291,1.0,0,0.0,0.301587302,0,0,31.0,8,2.4444,2
org.apache.poi.hssf.record.MulRKRecord,14,2,0,8,32,73,3,5,11,0.8615384620000001,192,0.8,0,0.47826087,0.314285714,1,3,12.35714286,2,1.0714,2
org.apache.poi.poifs.filesystem.OfficeXmlFileException,1,5,0,1,2,0,1,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.poi.ddf.EscherOptRecord,12,2,0,17,49,0,10,8,11,0.757575758,269,0.333333333,0,0.6333333329999999,0.27777777800000003,1,5,21.16666667,3,1.25,1
org.apache.poi.hssf.record.AxisLineFormatRecord,11,2,0,6,22,35,1,5,9,1.0,126,0.166666667,0,0.55,0.30909090899999997,1,4,9.909090909,2,0.9091,1
org.apache.poi.hssf.record.PageBreakRecord,16,2,2,8,43,96,4,5,14,0.7555555559999999,457,0.5,0,0.45833333299999995,0.325,1,4,27.1875,5,1.6875,1
org.apache.poi.hpsf.Constants,1,1,0,0,2,0,0,0,1,2.0,58,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.poi.poifs.storage.DocumentBlock,10,2,0,5,19,5,2,3,8,0.740740741,223,1.0,0,0.3,0.228571429,1,2,21.0,3,1.2,0
org.apache.poi.ddf.EscherPropertyFactory,2,1,0,10,20,1,1,9,2,2.0,166,0.0,0,0.0,0.625,0,0,82.0,11,5.5,1
org.apache.poi.hssf.record.formula.RefErrorPtg,10,2,0,4,18,25,1,4,9,0.8888888890000001,83,0.666666667,0,0.46666666700000003,0.3,1,2,7.0,1,0.8,1
org.apache.poi.hssf.record.formula.PowerPtg,9,2,0,5,13,36,2,3,9,1.125,62,0.0,0,0.3,0.25925925899999996,0,0,5.666666667,1,0.7778,0
org.apache.poi.poifs.dev.POIFSViewEngine,4,1,0,2,24,4,1,1,2,0.333333333,146,1.0,0,0.0,0.46666666700000003,0,0,35.25,3,1.25,0
org.apache.poi.hssf.record.RightMarginRecord,11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,0
org.apache.poi.hssf.record.SSTRecord,23,2,0,12,60,65,2,10,17,0.912587413,386,0.384615385,3,0.35483871,0.22077922100000003,2,5,15.2173913,6,1.3913,3
org.apache.poi.poifs.property.DocumentProperty,7,2,0,6,14,9,5,2,5,0.5,48,1.0,1,0.848484848,0.342857143,0,0,5.714285714,1,0.7143,0
org.apache.poi.hssf.usermodel.HSSFPrintSetup,39,1,0,3,78,0,2,1,38,0.923684211,234,0.0,1,0.0,0.30256410300000003,0,0,4.743589743999999,2,1.0256,0
org.apache.poi.util.SystemOutLogger,4,2,0,1,12,4,0,1,4,0.666666667,44,1.0,0,0.8888888890000001,0.5,1,1,9.75,2,1.25,2
org.apache.poi.poifs.filesystem.DocumentOutputStream,8,2,0,3,15,4,3,0,5,0.428571429,90,1.0,0,0.41666666700000005,0.425,1,1,9.875,1,0.875,1
org.apache.poi.poifs.storage.BATBlock,12,2,0,6,18,54,4,2,8,0.924242424,222,1.0,1,0.23076923100000002,0.3125,1,2,17.0,5,1.3333,1
org.apache.poi.ddf.EscherBSERecord,33,2,0,9,63,326,2,7,33,0.9402173909999999,684,0.565217391,1,0.37254902,0.20075757600000002,1,5,19.03030303,7,1.3030000000000002,2
org.apache.poi.ddf.EscherBlipWMFRecord,32,3,0,7,64,312,0,7,32,0.891705069,614,0.9285714290000001,0,0.617283951,0.265625,1,5,17.75,1,0.9688,1
org.apache.poi.util.LittleEndianConsts,0,1,0,1,0,0,1,0,0,2.0,5,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.poi.hssf.record.MMSRecord,12,2,0,6,21,54,2,4,10,0.787878788,122,0.666666667,0,0.523809524,0.26388888899999996,1,4,8.916666667000001,2,0.9167,1
org.apache.poi.hssf.record.HeaderRecord,14,2,0,9,30,55,4,5,12,0.7538461540000001,258,0.8,0,0.47826087,0.214285714,1,4,17.07142857,5,1.6429,2
org.apache.poi.hssf.record.StringRecord,15,2,0,10,32,53,5,5,12,0.7142857140000001,209,0.75,0,0.45833333299999995,0.20952381,1,4,12.66666667,2,1.2667,3
org.apache.poi.hssf.record.formula.RefNVPtg,6,3,0,5,9,15,2,3,5,1.2,31,0.0,0,0.851851852,0.333333333,0,0,4.0,1,0.6667,0
org.apache.poi.hssf.record.formula.OperationPtg,5,2,21,24,6,10,23,1,5,1.25,13,0.0,0,0.636363636,0.6,0,0,1.0,1,0.8,0
org.apache.poi.hssf.eventusermodel.HSSFEventFactory,6,1,0,9,15,15,1,8,5,2.0,128,0.0,0,0.0,0.533333333,0,0,20.33333333,1,0.8333,4
org.apache.poi.hssf.record.EndRecord,8,2,0,5,15,28,1,4,6,1.142857143,60,0.0,0,0.647058824,0.325,1,4,6.375,2,0.875,1
org.apache.poi.hssf.model.WorkbookRecordList,28,1,0,2,35,198,1,1,28,0.841750842,388,1.0,0,0.0,0.383928571,0,0,12.46428571,12,1.75,1
org.apache.poi.hssf.record.BOFRecord,21,2,0,8,33,148,4,4,19,0.944117647,286,0.352941176,0,0.36666666700000006,0.304761905,1,4,11.80952381,2,0.9524,3
org.apache.poi.hssf.record.PrintSetupRecord,48,2,0,10,64,616,4,6,45,0.9,667,0.95,8,0.19642857100000002,0.21580547100000003,1,4,12.47916667,2,0.9583,1
org.apache.poi.hssf.usermodel.HSSFPicture,3,3,0,6,5,1,3,3,2,1.357142857,25,0.0,0,0.9,0.5,0,0,5.0,1,0.6667,3
org.apache.poi.hssf.record.SeriesToChartGroupRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.30909090899999997,1,4,9.909090909,2,0.9091,1
org.apache.poi.hssf.record.CalcModeRecord,11,2,0,6,20,43,2,4,9,0.98,105,0.2,0,0.55,0.30909090899999997,1,4,8.090909091,2,0.9091,1
org.apache.poi.hssf.record.PrintGridlinesRecord,11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1
org.apache.poi.poifs.property.Parent,4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,0
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,4,1,0,5,5,0,3,2,3,0.666666667,28,1.0,2,0.0,0.4375,0,0,5.25,1,0.75,0
org.apache.poi.hpsf.MutableSection,24,2,0,15,86,116,5,11,21,0.5072463770000001,781,1.0,0,0.290322581,0.16025641,1,7,31.41666667,7,1.4167,0
org.apache.poi.hssf.record.FooterRecord,14,2,0,9,30,55,4,5,12,0.7538461540000001,259,0.8,0,0.47826087,0.214285714,1,4,17.14285714,5,1.6429,2
org.apache.poi.util.IntList2d,6,1,0,1,16,0,0,1,4,0.0,108,0.0,0,0.0,0.916666667,0,0,16.83333333,3,1.8333,0
org.apache.poi.hssf.usermodel.HSSFPalette,6,1,0,7,12,0,2,5,5,0.0,175,1.0,1,0.0,0.541666667,0,0,28.0,5,2.5,1
org.apache.poi.poifs.property.PropertyTable,11,1,0,11,34,0,2,9,10,0.566666667,210,1.0,1,0.0,0.272727273,0,0,17.81818182,3,1.0909,2
org.apache.poi.hssf.record.BookBoolRecord,10,2,0,6,19,33,2,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1
org.apache.poi.hssf.record.SCLRecord,13,2,0,8,24,44,3,5,11,0.75,171,0.666666667,0,0.5,0.307692308,1,4,11.92307692,2,0.9231,1
org.apache.poi.hssf.record.NumberRecord,24,2,0,11,39,234,6,5,22,0.7478260870000001,365,0.8,0,0.333333333,0.197916667,1,4,14.0,7,1.8333,1
org.apache.poi.ddf.DefaultEscherRecordFactory,4,1,1,11,27,4,3,8,2,0.833333333,214,1.0,0,0.0,0.41666666700000005,0,0,52.0,10,3.0,2
org.apache.poi.ddf.NullEscherSerializationListener,3,1,0,5,4,3,4,2,3,2.0,8,0.0,0,0.0,0.75,0,0,1.6666666669999999,1,0.6667,1
org.apache.poi.hssf.record.PlotAreaRecord,9,2,0,5,16,36,1,4,7,1.125,71,0.0,0,0.611111111,0.311111111,1,4,6.777777778,2,0.8889,1
org.apache.poi.hpsf.CustomProperty,7,3,0,4,14,9,2,2,7,0.166666667,85,1.0,0,0.692307692,0.428571429,1,1,11.0,7,1.4286,0
org.apache.poi.ddf.EscherSpgrRecord,15,2,0,7,32,43,1,6,15,0.833333333,253,0.666666667,0,0.575757576,0.333333333,1,5,15.46666667,2,1.0,1
org.apache.poi.hssf.record.AxisParentRecord,19,2,0,6,33,95,1,5,17,0.8472222220000001,320,0.625,0,0.39285714299999996,0.30526315800000003,1,4,15.42105263,2,0.9474,1
org.apache.poi.hssf.record.DateWindow1904Record,10,2,0,6,19,39,2,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1
org.apache.poi.hssf.record.RefreshAllRecord,10,2,0,6,19,33,2,4,8,0.833333333,101,0.5,0,0.578947368,0.26666666699999997,1,4,8.9,2,1.1,1
org.apache.poi.hssf.record.LinkedDataFormulaField,9,1,0,5,29,0,1,4,9,0.125,139,0.0,0,0.0,0.25925925899999996,0,0,14.33333333,2,1.1111,0
org.apache.poi.hssf.util.CellReference,12,1,0,6,32,34,6,0,9,0.690909091,346,1.0,0,0.0,0.375,0,0,27.41666667,6,1.5833,1
org.apache.poi.hssf.usermodel.HSSFRichTextString,22,1,0,12,47,0,7,5,16,0.583333333,307,0.75,3,0.0,0.196969697,0,0,12.77272727,9,1.5,4
org.apache.poi.hpsf.TypeWriter,9,1,0,9,27,36,4,6,9,2.0,204,0.0,0,0.0,0.25,0,0,21.66666667,1,0.8889,0
org.apache.poi.hssf.record.UnicodeString,36,1,0,18,90,252,11,8,29,0.7428571429999999,1699,0.8888888890000001,3,0.0,0.16,1,1,45.94444444,25,4.1667,3
org.apache.poi.hssf.record.formula.NumberPtg,10,2,0,5,18,39,2,4,9,0.851851852,75,0.333333333,0,0.5,0.228571429,1,2,6.2,1,0.7,1
org.apache.poi.hssf.record.formula.AreaVPtg,5,3,0,4,17,10,2,2,4,1.25,52,0.0,0,0.933333333,0.4,1,1,9.2,1,0.4,0
org.apache.poi.hssf.record.formula.ArrayPtgV,3,3,0,3,8,3,1,2,2,1.5,92,0.0,0,0.95,0.666666667,1,5,29.33333333,3,1.0,0
org.apache.poi.poifs.common.POIFSConstants,0,1,0,0,0,0,0,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.poi.hssf.record.FilePassRecord,9,2,0,5,19,24,1,4,7,0.875,97,0.5,0,0.611111111,0.311111111,1,4,9.555555556,2,0.8889,2
org.apache.poi.hpsf.DocumentSummaryInformation,51,3,0,11,99,1275,1,10,49,1.02,564,0.0,0,0.333333333,0.193277311,0,0,10.03921569,6,1.1765,0
org.apache.poi.hssf.record.formula.ArrayPtgA,3,3,0,3,8,3,1,2,2,1.5,92,0.0,0,0.95,0.666666667,1,5,29.33333333,3,1.0,0
org.apache.poi.hpsf.Section,18,1,1,14,64,127,8,7,14,0.754901961,714,1.0,2,0.0,0.25,1,1,38.33333333,16,2.4444,2
org.apache.poi.hssf.record.BoundSheetRecord,19,2,0,7,40,123,2,5,17,0.7777777779999999,320,0.833333333,0,0.39285714299999996,0.218045113,1,4,15.52631579,11,1.6316,2
org.apache.poi.hssf.record.formula.ErrPtg,7,2,0,3,9,9,1,3,7,0.944444444,69,0.666666667,0,0.583333333,0.314285714,1,2,8.428571429,9,1.8571,0
org.apache.poi.ddf.EscherSimpleProperty,8,2,3,13,24,0,9,4,8,0.14285714300000002,121,1.0,0,0.571428571,0.375,1,1,14.0,5,1.25,1
org.apache.poi.poifs.filesystem.POIFSWriterEvent,5,1,0,5,6,2,3,2,4,0.75,36,1.0,2,0.0,0.36,0,0,5.4,1,0.8,0
org.apache.poi.hssf.record.GroupMarkerSubRecord,9,3,0,6,23,0,2,5,7,0.6875,150,0.5,0,0.6315789470000001,0.311111111,1,4,15.44444444,2,1.0,1
org.apache.poi.util.POILogFactory,4,1,0,8,15,4,6,2,2,0.333333333,55,1.0,0,0.0,0.333333333,0,0,12.5,2,0.75,0
org.apache.poi.hssf.record.ExtendedFormatRecord,95,2,0,11,115,3119,5,6,92,0.980994502,1371,0.483146067,34,0.106796117,0.25177305,1,4,12.49473684,3,1.0,1
org.apache.poi.hssf.record.formula.GreaterEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0.0,0,0.3,0.25925925899999996,0,0,5.666666667,1,0.7778,1
org.apache.poi.hpsf.NoSingleSectionException,4,5,0,3,8,6,2,1,4,2.0,20,0.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
org.apache.poi.hssf.usermodel.HSSFSimpleShape,3,2,2,12,4,0,10,2,2,1.25,24,0.0,0,0.8888888890000001,0.5,0,0,5.0,1,0.6667,0
org.apache.poi.hssf.usermodel.HSSFShape,17,1,3,18,19,84,15,3,16,0.994047619,152,0.0,2,0.0,0.317647059,0,0,6.705882353,4,1.1176,1
org.apache.poi.hpsf.PropertySet,26,1,1,16,72,273,5,11,20,0.82,553,0.5,1,0.0,0.28800000000000003,1,1,19.88461538,8,1.3077,0
